X frequency: 1000000
2022-07-11 15:29:19.261881003 offset: 0.000473261 
2022-07-11 15:29:19.262260474 offset: 0.000358820 
2022-07-11 15:29:19.262443503 offset: 0.000379324 
2022-07-11 15:29:19.262575621 offset: 0.000183105 
2022-07-11 15:29:19.262790734 offset: 0.000132084 
2022-07-11 15:29:19.263155055 offset: 0.000215054 
2022-07-11 15:29:19.263463815 offset: 0.000364304 
2022-07-11 15:29:19.263695739 offset: 0.000308752 
2022-07-11 15:29:19.263919917 offset: 0.000231981 
2022-07-11 15:29:19.264182505 offset: 0.000224113 
2022-07-11 15:29:19.264387831 offset: 0.000262737 
2022-07-11 15:29:19.265003587 offset: 0.000205278 
2022-07-11 15:29:19.265212296 offset: 0.000615835 
2022-07-11 15:29:19.265479918 offset: 0.000208616 
2022-07-11 15:29:19.265695327 offset: 0.000267506 
2022-07-11 15:29:19.265925418 offset: 0.000215530 
2022-07-11 15:29:19.266167369 offset: 0.000230074 
2022-07-11 15:29:19.266421902 offset: 0.000241995 
2022-07-11 15:29:19.266727501 offset: 0.000254393 
2022-07-11 15:29:19.267066658 offset: 0.000305653 
2022-07-11 15:29:19.267331462 offset: 0.000339270 
2022-07-11 15:29:19.267787710 offset: 0.000264645 
2022-07-11 15:29:19.267966378 offset: 0.000456333 
2022-07-11 15:29:19.268224296 offset: 0.000178576 
2022-07-11 15:29:19.268410566 offset: 0.000257969 
2022-07-11 15:29:19.268530522 offset: 0.000186443 
2022-07-11 15:29:19.268661075 offset: 0.000119925 
2022-07-11 15:29:19.268931430 offset: 0.000130415 
2022-07-11 15:29:19.269048557 offset: 0.000270367 
2022-07-11 15:29:19.269408703 offset: 0.000117064 
2022-07-11 15:29:19.269585611 offset: 0.000360250 
2022-07-11 15:29:19.269848629 offset: 0.000176907 
2022-07-11 15:29:19.269983762 offset: 0.000262976 
2022-07-11 15:29:19.270105157 offset: 0.000135183 
2022-07-11 15:29:19.270353673 offset: 0.000121355 
2022-07-11 15:29:19.270637561 offset: 0.000248432 
2022-07-11 15:29:19.270954116 offset: 0.000283957 
2022-07-11 15:29:19.271218628 offset: 0.000316620 
2022-07-11 15:29:19.271608839 offset: 0.000264406 
2022-07-11 15:29:19.272027377 offset: 0.000390291 
2022-07-11 15:29:19.272214932 offset: 0.000418663 
2022-07-11 15:29:19.272361751 offset: 0.000187397 
2022-07-11 15:29:19.272598419 offset: 0.000146866 
2022-07-11 15:29:19.272904002 offset: 0.000236750 
2022-07-11 15:29:19.273079161 offset: 0.000305414 
2022-07-11 15:29:19.273365588 offset: 0.000175238 
2022-07-11 15:29:19.273651686 offset: 0.000286341 
2022-07-11 15:29:19.273857931 offset: 0.000286102 
2022-07-11 15:29:19.274106872 offset: 0.000206232 
2022-07-11 15:29:19.274466039 offset: 0.000249147 
2022-07-11 15:29:19.274813304 offset: 0.000359058 
2022-07-11 15:29:19.275438271 offset: 0.000347376 
2022-07-11 15:29:19.275694497 offset: 0.000624895 
2022-07-11 15:29:19.275993383 offset: 0.000256300 
2022-07-11 15:29:19.276236044 offset: 0.000298738 
2022-07-11 15:29:19.276436229 offset: 0.000242710 
2022-07-11 15:29:19.276744097 offset: 0.000200272 
2022-07-11 15:29:19.276892704 offset: 0.000307798 
2022-07-11 15:29:19.277054285 offset: 0.000148535 
2022-07-11 15:29:19.277311086 offset: 0.000161648 
2022-07-11 15:29:19.277539087 offset: 0.000256777 
2022-07-11 15:29:19.277885420 offset: 0.000227928 
2022-07-11 15:29:19.278089825 offset: 0.000346422 
2022-07-11 15:29:19.278284967 offset: 0.000204325 
2022-07-11 15:29:19.278449387 offset: 0.000195265 
2022-07-11 15:29:19.278873462 offset: 0.000164270 
2022-07-11 15:29:19.279154796 offset: 0.000424147 
2022-07-11 15:29:19.279402120 offset: 0.000281334 
2022-07-11 15:29:19.279690733 offset: 0.000247240 
2022-07-11 15:29:19.279963411 offset: 0.000288725 
2022-07-11 15:29:19.280228142 offset: 0.000272751 
2022-07-11 15:29:19.280522207 offset: 0.000264645 
2022-07-11 15:29:19.280738902 offset: 0.000293970 
2022-07-11 15:29:19.280954099 offset: 0.000216722 
2022-07-11 15:29:19.281395780 offset: 0.000215292 
2022-07-11 15:29:19.281601909 offset: 0.000441551 
2022-07-11 15:29:19.282082962 offset: 0.000206232 
2022-07-11 15:29:19.282424853 offset: 0.000481129 
2022-07-11 15:29:19.282714769 offset: 0.000341892 
2022-07-11 15:29:19.282951560 offset: 0.000289917 
2022-07-11 15:29:19.283106169 offset: 0.000236750 
2022-07-11 15:29:19.283584419 offset: 0.000154495 
2022-07-11 15:29:19.283844241 offset: 0.000478268 
2022-07-11 15:29:19.284116900 offset: 0.000259876 
2022-07-11 15:29:19.284383006 offset: 0.000272751 
2022-07-11 15:29:19.284637148 offset: 0.000266075 
2022-07-11 15:29:19.284907634 offset: 0.000254154 
2022-07-11 15:29:19.285131717 offset: 0.000270367 
2022-07-11 15:29:19.285429625 offset: 0.000224113 
2022-07-11 15:29:19.285692345 offset: 0.000298023 
2022-07-11 15:29:19.286062313 offset: 0.000262737 
2022-07-11 15:29:19.286377351 offset: 0.000369787 
2022-07-11 15:29:19.286548945 offset: 0.000315189 
2022-07-11 15:29:19.286717223 offset: 0.000171423 
2022-07-11 15:29:19.287091383 offset: 0.000168324 
2022-07-11 15:29:19.288537075 offset: 0.000374317 
2022-07-11 15:29:19.289446978 offset: 0.001445532 
2022-07-11 15:29:19.289826121 offset: 0.000910044 
2022-07-11 15:29:19.290124493 offset: 0.000379086 
2022-07-11 15:29:19.290286464 offset: 0.000298262 
2022-07-11 15:29:19.290678211 offset: 0.000162125 
2022-07-11 15:29:19.290812153 offset: 0.000391722 
2022-07-11 15:29:19.291130305 offset: 0.000133991 
2022-07-11 15:29:19.291660182 offset: 0.000318050 
2022-07-11 15:29:19.291880191 offset: 0.000529766 
2022-07-11 15:29:19.292052472 offset: 0.000220060 
2022-07-11 15:29:19.292394452 offset: 0.000172377 
2022-07-11 15:29:19.292895343 offset: 0.000341892 
2022-07-11 15:29:19.293322301 offset: 0.000500917 
2022-07-11 15:29:19.293560459 offset: 0.000427008 
2022-07-11 15:29:19.293963285 offset: 0.000238180 
2022-07-11 15:29:19.294498830 offset: 0.000402689 
2022-07-11 15:29:19.294771999 offset: 0.000535727 
2022-07-11 15:29:19.295003914 offset: 0.000272989 
2022-07-11 15:29:19.295315695 offset: 0.000231981 
2022-07-11 15:29:19.295621717 offset: 0.000311852 
2022-07-11 15:29:19.295792279 offset: 0.000305891 
2022-07-11 15:29:19.296243723 offset: 0.000170708 
2022-07-11 15:29:19.296483580 offset: 0.000451326 
2022-07-11 15:29:19.296733204 offset: 0.000239849 
2022-07-11 15:29:19.296927073 offset: 0.000249624 
2022-07-11 15:29:19.297300412 offset: 0.000193834 
2022-07-11 15:29:19.297524992 offset: 0.000373363 
2022-07-11 15:29:19.297711135 offset: 0.000224590 
2022-07-11 15:29:19.297835368 offset: 0.000186205 
2022-07-11 15:29:19.298074778 offset: 0.000124216 
2022-07-11 15:29:19.298326126 offset: 0.000239372 
2022-07-11 15:29:19.298514195 offset: 0.000251293 
2022-07-11 15:29:19.298637994 offset: 0.000188112 
2022-07-11 15:29:19.298893627 offset: 0.000123978 
2022-07-11 15:29:19.299335086 offset: 0.000255585 
2022-07-11 15:29:19.299485187 offset: 0.000441313 
2022-07-11 15:29:19.299821499 offset: 0.000150204 
2022-07-11 15:29:19.300164636 offset: 0.000336409 
2022-07-11 15:29:19.300401258 offset: 0.000343084 
2022-07-11 15:29:19.300593700 offset: 0.000236511 
2022-07-11 15:29:19.300696778 offset: 0.000192404 
2022-07-11 15:29:19.301001144 offset: 0.000103235 
2022-07-11 15:29:19.301240362 offset: 0.000304222 
2022-07-11 15:29:19.301490392 offset: 0.000239372 
2022-07-11 15:29:19.301668134 offset: 0.000249863 
2022-07-11 15:29:19.301926555 offset: 0.000177860 
2022-07-11 15:29:19.302237358 offset: 0.000258446 
2022-07-11 15:29:19.302587710 offset: 0.000310659 
2022-07-11 15:29:19.302901547 offset: 0.000350475 
2022-07-11 15:29:19.303113126 offset: 0.000313759 
2022-07-11 15:29:19.303250348 offset: 0.000211716 
2022-07-11 15:29:19.303697757 offset: 0.000137091 
2022-07-11 15:29:19.303961852 offset: 0.000447512 
2022-07-11 15:29:19.304221613 offset: 0.000263929 
2022-07-11 15:29:19.304422196 offset: 0.000259876 
2022-07-11 15:29:19.304676569 offset: 0.000200510 
2022-07-11 15:29:19.304907775 offset: 0.000254393 
2022-07-11 15:29:19.305131586 offset: 0.000231266 
2022-07-11 15:29:19.305442489 offset: 0.000223875 
2022-07-11 15:29:19.305806552 offset: 0.000310898 
2022-07-11 15:29:19.306073579 offset: 0.000364065 
2022-07-11 15:29:19.306388306 offset: 0.000267029 
2022-07-11 15:29:19.306815326 offset: 0.000314713 
2022-07-11 15:29:19.307075000 offset: 0.000427008 
2022-07-11 15:29:19.307363899 offset: 0.000259638 
2022-07-11 15:29:19.307692843 offset: 0.000288963 
2022-07-11 15:29:19.307955689 offset: 0.000328779 
2022-07-11 15:29:19.308309872 offset: 0.000262976 
2022-07-11 15:29:19.308679013 offset: 0.000354052 
2022-07-11 15:29:19.308829674 offset: 0.000369310 
2022-07-11 15:29:19.309099144 offset: 0.000150681 
2022-07-11 15:29:19.309302648 offset: 0.000269413 
2022-07-11 15:29:19.309514994 offset: 0.000203371 
2022-07-11 15:29:19.309736629 offset: 0.000212431 
2022-07-11 15:29:19.309961027 offset: 0.000221729 
2022-07-11 15:29:19.310326112 offset: 0.000224352 
2022-07-11 15:29:19.310543761 offset: 0.000365019 
2022-07-11 15:29:19.310822082 offset: 0.000217676 
2022-07-11 15:29:19.311008977 offset: 0.000278234 
2022-07-11 15:29:19.311360978 offset: 0.000186920 
2022-07-11 15:29:19.311596673 offset: 0.000352144 
2022-07-11 15:29:19.311779826 offset: 0.000235558 
2022-07-11 15:29:19.311987454 offset: 0.000183105 
2022-07-11 15:29:19.312251975 offset: 0.000207663 
2022-07-11 15:29:19.312607279 offset: 0.000264645 
2022-07-11 15:29:19.312872164 offset: 0.000355244 
2022-07-11 15:29:19.313380293 offset: 0.000264883 
2022-07-11 15:29:19.313592840 offset: 0.000508070 
2022-07-11 15:29:19.313818810 offset: 0.000212669 
2022-07-11 15:29:19.314113825 offset: 0.000225782 
2022-07-11 15:29:19.314363141 offset: 0.000295162 
2022-07-11 15:29:19.314656032 offset: 0.000249386 
2022-07-11 15:29:19.314986758 offset: 0.000292778 
2022-07-11 15:29:19.315363269 offset: 0.000330687 
2022-07-11 15:29:19.315573504 offset: 0.000376463 
2022-07-11 15:29:19.315740934 offset: 0.000210285 
2022-07-11 15:29:19.316197873 offset: 0.000167370 
2022-07-11 15:29:19.316431465 offset: 0.000457048 
2022-07-11 15:29:19.316610544 offset: 0.000233650 
2022-07-11 15:29:19.316866214 offset: 0.000179052 
2022-07-11 15:29:19.317257038 offset: 0.000255585 
2022-07-11 15:29:19.317493858 offset: 0.000390768 
2022-07-11 15:29:19.317712543 offset: 0.000236988 
2022-07-11 15:29:19.317905946 offset: 0.000218630 
2022-07-11 15:29:19.318234392 offset: 0.000193357 
2022-07-11 15:29:19.319152559 offset: 0.000328541 
2022-07-11 15:29:19.319725608 offset: 0.000918150 
2022-07-11 15:29:19.319833535 offset: 0.000572920 
2022-07-11 15:29:19.319948786 offset: 0.000108004 
2022-07-11 15:29:19.320070789 offset: 0.000115156 
2022-07-11 15:29:19.320395426 offset: 0.000122070 
2022-07-11 15:29:19.320586265 offset: 0.000324726 
2022-07-11 15:29:19.320796358 offset: 0.000190735 
2022-07-11 15:29:19.320986123 offset: 0.000210047 
2022-07-11 15:29:19.321338796 offset: 0.000189781 
2022-07-11 15:29:19.321705498 offset: 0.000352859 
2022-07-11 15:29:19.321965428 offset: 0.000366688 
2022-07-11 15:29:19.322285241 offset: 0.000259876 
2022-07-11 15:29:19.322530852 offset: 0.000319719 
2022-07-11 15:29:19.322729558 offset: 0.000245571 
2022-07-11 15:29:19.323000309 offset: 0.000198841 
2022-07-11 15:29:19.323203993 offset: 0.000270605 
2022-07-11 15:29:19.323557558 offset: 0.000203848 
2022-07-11 15:29:19.323906903 offset: 0.000353575 
2022-07-11 15:29:19.324122282 offset: 0.000349283 
2022-07-11 15:29:19.324500612 offset: 0.000215292 
2022-07-11 15:29:19.324833747 offset: 0.000378370 
2022-07-11 15:29:19.325636975 offset: 0.000333071 
2022-07-11 15:29:19.325983416 offset: 0.000803232 
2022-07-11 15:29:19.326326817 offset: 0.000346661 
2022-07-11 15:29:19.326627195 offset: 0.000343323 
2022-07-11 15:29:19.326846153 offset: 0.000300407 
2022-07-11 15:29:19.327311719 offset: 0.000218868 
2022-07-11 15:29:19.327666685 offset: 0.000465631 
2022-07-11 15:29:19.327818054 offset: 0.000355005 
2022-07-11 15:29:19.328066715 offset: 0.000151396 
2022-07-11 15:29:19.328328951 offset: 0.000248671 
2022-07-11 15:29:19.328559569 offset: 0.000262022 
2022-07-11 15:29:19.328792134 offset: 0.000230789 
2022-07-11 15:29:19.329009173 offset: 0.000232458 
2022-07-11 15:29:19.329290572 offset: 0.000216961 
2022-07-11 15:29:19.329567325 offset: 0.000281572 
2022-07-11 15:29:19.329819392 offset: 0.000276804 
2022-07-11 15:29:19.330045127 offset: 0.000252008 
2022-07-11 15:29:19.330271224 offset: 0.000225782 
2022-07-11 15:29:19.330431983 offset: 0.000226021 
2022-07-11 15:29:19.330667865 offset: 0.000160694 
2022-07-11 15:29:19.330829473 offset: 0.000236034 
2022-07-11 15:29:19.330976206 offset: 0.000161409 
2022-07-11 15:29:19.331170551 offset: 0.000146866 
2022-07-11 15:29:19.331391031 offset: 0.000194311 
2022-07-11 15:29:19.331556239 offset: 0.000220537 
2022-07-11 15:29:19.331869411 offset: 0.000165224 
2022-07-11 15:29:19.332141294 offset: 0.000313044 
2022-07-11 15:29:19.332505904 offset: 0.000272036 
2022-07-11 15:29:19.332898757 offset: 0.000364542 
2022-07-11 15:29:19.333043392 offset: 0.000392914 
2022-07-11 15:29:19.333287419 offset: 0.000144482 
2022-07-11 15:29:19.333665989 offset: 0.000244141 
2022-07-11 15:29:19.333894061 offset: 0.000378609 
2022-07-11 15:29:19.334067549 offset: 0.000227928 
2022-07-11 15:29:19.334325532 offset: 0.000173569 
2022-07-11 15:29:19.334491179 offset: 0.000257969 
2022-07-11 15:29:19.334834942 offset: 0.000165701 
2022-07-11 15:29:19.335149683 offset: 0.000343800 
2022-07-11 15:29:19.335449649 offset: 0.000314713 
2022-07-11 15:29:19.335679690 offset: 0.000299931 
2022-07-11 15:29:19.335974583 offset: 0.000230074 
2022-07-11 15:29:19.336208748 offset: 0.000294924 
2022-07-11 15:29:19.336560944 offset: 0.000234127 
2022-07-11 15:29:19.336761279 offset: 0.000352144 
2022-07-11 15:29:19.337083077 offset: 0.000200272 
2022-07-11 15:29:19.337297564 offset: 0.000321865 
2022-07-11 15:29:19.337452784 offset: 0.000214577 
2022-07-11 15:29:19.337749190 offset: 0.000155210 
2022-07-11 15:29:19.337986365 offset: 0.000296354 
2022-07-11 15:29:19.338434350 offset: 0.000237226 
2022-07-11 15:29:19.338896869 offset: 0.000447989 
2022-07-11 15:29:19.339213322 offset: 0.000462294 
2022-07-11 15:29:19.339551997 offset: 0.000316620 
2022-07-11 15:29:19.339785246 offset: 0.000338554 
2022-07-11 15:29:19.340036786 offset: 0.000233412 
2022-07-11 15:29:19.340248042 offset: 0.000251532 
2022-07-11 15:29:19.340468984 offset: 0.000211239 
2022-07-11 15:29:19.340743428 offset: 0.000220776 
2022-07-11 15:29:19.341019455 offset: 0.000274658 
2022-07-11 15:29:19.341405354 offset: 0.000275850 
2022-07-11 15:29:19.341587286 offset: 0.000386000 
2022-07-11 15:29:19.341938505 offset: 0.000181913 
2022-07-11 15:29:19.342269903 offset: 0.000351191 
2022-07-11 15:29:19.342520036 offset: 0.000331402 
2022-07-11 15:29:19.342839007 offset: 0.000250101 
2022-07-11 15:29:19.343323681 offset: 0.000319004 
2022-07-11 15:29:19.343603818 offset: 0.000484705 
2022-07-11 15:29:19.343927301 offset: 0.000280142 
2022-07-11 15:29:19.344127419 offset: 0.000323534 
2022-07-11 15:29:19.344263428 offset: 0.000200033 
2022-07-11 15:29:19.344561544 offset: 0.000135899 
2022-07-11 15:29:19.344723565 offset: 0.000298262 
2022-07-11 15:29:19.344850563 offset: 0.000161886 
2022-07-11 15:29:19.344983655 offset: 0.000127077 
2022-07-11 15:29:19.345291355 offset: 0.000133038 
2022-07-11 15:29:19.345598548 offset: 0.000307798 
2022-07-11 15:29:19.347388620 offset: 0.000307083 
2022-07-11 15:29:19.347549229 offset: 0.001790047 
2022-07-11 15:29:19.347688277 offset: 0.000160694 
2022-07-11 15:29:19.347889798 offset: 0.000138998 
2022-07-11 15:29:19.348051816 offset: 0.000201702 
2022-07-11 15:29:19.348175698 offset: 0.000161886 
2022-07-11 15:29:19.348371502 offset: 0.000123978 
2022-07-11 15:29:19.348531542 offset: 0.000195742 
2022-07-11 15:29:19.348709682 offset: 0.000159979 
2022-07-11 15:29:19.348896960 offset: 0.000178099 
2022-07-11 15:29:19.349071339 offset: 0.000187397 
2022-07-11 15:29:19.351197669 offset: 0.000174284 
2022-07-11 15:29:19.351597561 offset: 0.002126455 
2022-07-11 15:29:19.351877563 offset: 0.000399828 
2022-07-11 15:29:19.352215695 offset: 0.000279903 
2022-07-11 15:29:19.355359260 offset: 0.000338316 
2022-07-11 15:29:19.355554272 offset: 0.003143549 
2022-07-11 15:29:19.355717783 offset: 0.000195026 
2022-07-11 15:29:19.355876106 offset: 0.000163555 
2022-07-11 15:29:19.356075083 offset: 0.000158310 
2022-07-11 15:29:19.356265535 offset: 0.000198841 
2022-07-11 15:29:19.356452645 offset: 0.000190496 
2022-07-11 15:29:19.356632473 offset: 0.000187159 
2022-07-11 15:29:19.356814353 offset: 0.000179768 
2022-07-11 15:29:19.356992169 offset: 0.000181913 
2022-07-11 15:29:19.357191433 offset: 0.000177860 
2022-07-11 15:29:19.357369131 offset: 0.000199080 
2022-07-11 15:29:19.357546476 offset: 0.000177860 
2022-07-11 15:29:19.357738605 offset: 0.000177383 
2022-07-11 15:29:19.357877518 offset: 0.000191927 
2022-07-11 15:29:19.358155967 offset: 0.000138998 
2022-07-11 15:29:19.359252518 offset: 0.000278473 
2022-07-11 15:29:19.359580100 offset: 0.001096487 
2022-07-11 15:29:19.359869968 offset: 0.000327587 
2022-07-11 15:29:19.363280233 offset: 0.000289917 
2022-07-11 15:29:19.363571181 offset: 0.003410339 
2022-07-11 15:29:19.363789825 offset: 0.000290871 
2022-07-11 15:29:19.363995582 offset: 0.000218630 
2022-07-11 15:29:19.364204300 offset: 0.000205755 
2022-07-11 15:29:19.364407450 offset: 0.000208855 
2022-07-11 15:29:19.364594359 offset: 0.000203133 
2022-07-11 15:29:19.364795641 offset: 0.000186920 
2022-07-11 15:29:19.364995901 offset: 0.000201225 
2022-07-11 15:29:19.365191549 offset: 0.000200272 
2022-07-11 15:29:19.365388425 offset: 0.000195503 
2022-07-11 15:29:19.365583372 offset: 0.000196934 
2022-07-11 15:29:19.365783596 offset: 0.000195026 
2022-07-11 15:29:19.365983196 offset: 0.000200272 
2022-07-11 15:29:19.366256283 offset: 0.000199556 
2022-07-11 15:29:19.366534196 offset: 0.000272989 
2022-07-11 15:29:19.366729080 offset: 0.000277996 
2022-07-11 15:29:19.367016638 offset: 0.000194788 
2022-07-11 15:29:19.367339571 offset: 0.000287533 
2022-07-11 15:29:19.367557443 offset: 0.000323057 
2022-07-11 15:29:19.367836294 offset: 0.000217915 
2022-07-11 15:29:19.368117401 offset: 0.000278711 
2022-07-11 15:29:19.368399109 offset: 0.000281096 
2022-07-11 15:29:19.368674707 offset: 0.000281811 
2022-07-11 15:29:19.368879950 offset: 0.000275612 
2022-07-11 15:29:19.369092380 offset: 0.000205278 
2022-07-11 15:29:19.369370056 offset: 0.000212431 
2022-07-11 15:29:19.369571589 offset: 0.000277519 
2022-07-11 15:29:19.369772422 offset: 0.000201702 
2022-07-11 15:29:19.369983338 offset: 0.000200748 
2022-07-11 15:29:19.370175443 offset: 0.000211000 
2022-07-11 15:29:19.370368095 offset: 0.000191927 
2022-07-11 15:29:19.370557997 offset: 0.000192642 
2022-07-11 15:29:19.370754369 offset: 0.000190020 
2022-07-11 15:29:19.371007135 offset: 0.000196457 
2022-07-11 15:29:19.371201666 offset: 0.000252724 
2022-07-11 15:29:19.375333938 offset: 0.000194550 
2022-07-11 15:29:19.375566488 offset: 0.004132271 
2022-07-11 15:29:19.375765560 offset: 0.000232458 
2022-07-11 15:29:19.375917123 offset: 0.000199080 
2022-07-11 15:29:19.376061410 offset: 0.000151634 
2022-07-11 15:29:19.376252700 offset: 0.000144243 
2022-07-11 15:29:19.376442339 offset: 0.000191212 
2022-07-11 15:29:19.379481475 offset: 0.000189781 
2022-07-11 15:29:19.379642302 offset: 0.003039122 
2022-07-11 15:29:19.379801569 offset: 0.000160694 
2022-07-11 15:29:19.379913983 offset: 0.000159264 
2022-07-11 15:29:19.380075355 offset: 0.000112534 
2022-07-11 15:29:19.380775929 offset: 0.000161409 
2022-07-11 15:29:19.381317988 offset: 0.000700474 
2022-07-11 15:29:19.381459133 offset: 0.000542164 
2022-07-11 15:29:19.381730161 offset: 0.000141144 
2022-07-11 15:29:19.381869388 offset: 0.000270844 
2022-07-11 15:29:19.382019113 offset: 0.000139236 
2022-07-11 15:29:19.382169588 offset: 0.000149727 
2022-07-11 15:29:19.382306346 offset: 0.000150442 
2022-07-11 15:29:19.382465309 offset: 0.000136852 
2022-07-11 15:29:19.382639116 offset: 0.000159025 
2022-07-11 15:29:19.382945079 offset: 0.000173807 
2022-07-11 15:29:19.383226277 offset: 0.000305891 
2022-07-11 15:29:19.383472476 offset: 0.000281334 
2022-07-11 15:29:19.383622384 offset: 0.000246048 
2022-07-11 15:29:19.387275751 offset: 0.000149965 
2022-07-11 15:29:19.387518194 offset: 0.003653288 
2022-07-11 15:29:19.387668052 offset: 0.000242472 
2022-07-11 15:29:19.388453318 offset: 0.000149965 
2022-07-11 15:29:19.388831795 offset: 0.000785112 
2022-07-11 15:29:19.389060679 offset: 0.000378609 
2022-07-11 15:29:19.389267252 offset: 0.000228882 
2022-07-11 15:29:19.389463312 offset: 0.000206470 
2022-07-11 15:29:19.389675477 offset: 0.000196218 
2022-07-11 15:29:19.389869383 offset: 0.000211954 
2022-07-11 15:29:19.390067562 offset: 0.000194073 
2022-07-11 15:29:19.390305033 offset: 0.000198126 
2022-07-11 15:29:19.390492477 offset: 0.000237465 
2022-07-11 15:29:19.390704556 offset: 0.000187397 
2022-07-11 15:29:19.390863646 offset: 0.000212193 
2022-07-11 15:29:19.391068298 offset: 0.000159025 
2022-07-11 15:29:19.391221176 offset: 0.000204563 
2022-07-11 15:29:19.391458575 offset: 0.000153065 
2022-07-11 15:29:19.391590159 offset: 0.000237226 
2022-07-11 15:29:19.391716104 offset: 0.000131607 
2022-07-11 15:29:19.391857339 offset: 0.000125885 
2022-07-11 15:29:19.395684157 offset: 0.000141382 
2022-07-11 15:29:19.395909591 offset: 0.003826857 
2022-07-11 15:29:19.396062071 offset: 0.000225306 
2022-07-11 15:29:19.396244012 offset: 0.000152588 
2022-07-11 15:29:19.396431384 offset: 0.000181913 
2022-07-11 15:29:19.396641461 offset: 0.000187397 
2022-07-11 15:29:19.396884723 offset: 0.000210047 
2022-07-11 15:29:19.397030898 offset: 0.000243187 
2022-07-11 15:29:19.397261675 offset: 0.000146151 
2022-07-11 15:29:19.397430701 offset: 0.000230789 
2022-07-11 15:29:19.397569377 offset: 0.000169039 
2022-07-11 15:29:19.397744765 offset: 0.000138760 
2022-07-11 15:29:19.397932225 offset: 0.000175238 
2022-07-11 15:29:19.398157410 offset: 0.000187635 
2022-07-11 15:29:19.398377636 offset: 0.000225067 
2022-07-11 15:29:19.398556664 offset: 0.000220299 
2022-07-11 15:29:19.398728933 offset: 0.000179052 
2022-07-11 15:29:19.398894091 offset: 0.000172138 
2022-07-11 15:29:19.399070492 offset: 0.000165224 
2022-07-11 15:29:19.399223802 offset: 0.000176430 
2022-07-11 15:29:19.399399297 offset: 0.000153303 
2022-07-11 15:29:19.403474160 offset: 0.000175476 
2022-07-11 15:29:19.403616294 offset: 0.004074812 
2022-07-11 15:29:19.403809573 offset: 0.000142097 
2022-07-11 15:29:19.404076431 offset: 0.000193357 
2022-07-11 15:29:19.404240380 offset: 0.000266790 
2022-07-11 15:29:19.404383592 offset: 0.000164032 
2022-07-11 15:29:19.404547834 offset: 0.000143290 
2022-07-11 15:29:19.404691112 offset: 0.000164270 
2022-07-11 15:29:19.404875093 offset: 0.000143290 
2022-07-11 15:29:19.405132304 offset: 0.000183821 
2022-07-11 15:29:19.405278380 offset: 0.000257254 
2022-07-11 15:29:19.405515022 offset: 0.000146151 
2022-07-11 15:29:19.405671518 offset: 0.000236511 
2022-07-11 15:29:19.405802705 offset: 0.000156641 
2022-07-11 15:29:19.405984034 offset: 0.000131130 
2022-07-11 15:29:19.406135278 offset: 0.000181198 
2022-07-11 15:29:19.406300277 offset: 0.000151396 
2022-07-11 15:29:19.406519666 offset: 0.000164986 
2022-07-11 15:29:19.407210311 offset: 0.000219345 
2022-07-11 15:29:19.407429508 offset: 0.000690699 
2022-07-11 15:29:19.407611869 offset: 0.000219107 
2022-07-11 15:29:19.407788438 offset: 0.000182390 
2022-07-11 15:29:19.407983578 offset: 0.000176668 
2022-07-11 15:29:19.408806052 offset: 0.000195026 
2022-07-11 15:29:19.408998200 offset: 0.000822544 
2022-07-11 15:29:19.409334525 offset: 0.000192165 
2022-07-11 15:29:19.409505446 offset: 0.000336170 
2022-07-11 15:29:19.409678069 offset: 0.000170946 
2022-07-11 15:29:19.409807055 offset: 0.000172615 
2022-07-11 15:29:19.409954518 offset: 0.000128984 
2022-07-11 15:29:19.410075936 offset: 0.000147581 
2022-07-11 15:29:19.410187707 offset: 0.000121355 
2022-07-11 15:29:19.410348085 offset: 0.000111818 
2022-07-11 15:29:19.410473614 offset: 0.000160456 
2022-07-11 15:29:19.410588138 offset: 0.000125408 
2022-07-11 15:29:19.410800054 offset: 0.000114441 
2022-07-11 15:29:19.413434184 offset: 0.000211954 
2022-07-11 15:29:19.413643257 offset: 0.002634287 
2022-07-11 15:29:19.413896007 offset: 0.000209093 
2022-07-11 15:29:19.414139096 offset: 0.000252724 
2022-07-11 15:29:19.414650045 offset: 0.000242949 
2022-07-11 15:29:19.414930925 offset: 0.000510931 
2022-07-11 15:29:19.415097421 offset: 0.000280857 
2022-07-11 15:29:19.415246610 offset: 0.000166655 
2022-07-11 15:29:19.417551451 offset: 0.000149250 
2022-07-11 15:29:19.417895507 offset: 0.002304792 
2022-07-11 15:29:19.418254485 offset: 0.000344038 
2022-07-11 15:29:19.418607420 offset: 0.000358820 
2022-07-11 15:29:19.418938757 offset: 0.000353098 
2022-07-11 15:29:19.419139654 offset: 0.000331402 
2022-07-11 15:29:19.419353991 offset: 0.000200748 
2022-07-11 15:29:19.419729452 offset: 0.000214338 
2022-07-11 15:29:19.419935848 offset: 0.000375509 
2022-07-11 15:29:19.420239354 offset: 0.000206470 
2022-07-11 15:29:19.420560592 offset: 0.000303507 
2022-07-11 15:29:19.420745736 offset: 0.000321150 
2022-07-11 15:29:19.420987242 offset: 0.000185251 
2022-07-11 15:29:19.421285398 offset: 0.000241280 
2022-07-11 15:29:19.421570291 offset: 0.000298262 
2022-07-11 15:29:19.421781524 offset: 0.000284910 
2022-07-11 15:29:19.422047583 offset: 0.000211239 
2022-07-11 15:29:19.422228912 offset: 0.000266075 
